seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
58,20,4320,2160,8.318553746938706,0.9216575418400998,1.817829096736559,0.0356866437663438,-0.1158172176231095,9.438921715330196,0.115356797173974,700,0.05,6,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,-0.3890595479552414
60,20,4320,2160,13.0859764734904,0.1245209859779784,11.378814992021631,0.1381117637689956,-0.0262071143384863,10.438650177143238,0.1243463447828528,700,0.1,6,0.7,0.6,0.0,1.0,10.0,3,0.3333333333333333,0.2335496832484569
26,20,4320,2160,10.608809108855548,0.8692396105527697,2.4847744846389417,0.0476659781829394,-0.0396710381064693,12.1928057058873,0.1510467412738481,700,0.02,6,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.0303030303030303
59,20,4319,2160,14.300878645562037,0.0658916542922313,13.613802250824362,0.1595080471249896,0.0480051168185433,12.435572588178848,0.1472278556611337,350,0.1,10,0.9,0.6,0.5,0.5,10.0,2,0.3333333333333333,0.1139605764596379
92,20,4320,2160,11.163898728931391,0.7218776086935226,5.025562701192167,0.0769270915268484,-0.616662079203141,12.87635703996376,0.1536682549542901,100,0.02,6,0.9,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.7454545454545454
98,20,4320,2160,12.054971283806696,-2.5388584345975573e-08,11.877861025421709,0.1454430026189884,-9.417956388091396e-07,12.506242597368027,0.1426665818097476,100,0.02,10,0.7,0.6,0.0,0.5,10.0,2,0.0,0.0
99,20,4320,2160,11.996524358502144,-4.044587793572418e-07,11.794020272360909,0.1390706496443404,-0.0723799588686078,9.92257238458704,0.119809270536982,100,0.05,10,0.7,0.8,0.0,2.0,10.0,1,0.0,0.0
95,20,4320,2160,10.580571449873624,0.7620971122525843,3.085969395097194,0.0629627572021837,-0.0907496337257456,13.257218888953878,0.1569888654310974,100,0.1,6,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.406060606060606
39,75,16200,2159,10.604291292667387,0.9144042953805622,1.59155041085943,0.0398546802551257,0.2408364250031415,9.292931067474244,0.1216754897694394,700,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.6484848484848483
13,75,16200,2160,9.865113569092395,0.8710141075144031,2.2118620184032665,0.047901382562163,-0.0977786482998963,7.811306683171489,0.1060744868384662,700,0.3,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.309090909090909
16,75,16199,2160,9.064830818546188,0.8835493151919004,2.089028565135837,0.0448706505189437,0.3053576793243177,7.954418329375762,0.1051654132463014,700,0.02,6,0.7,0.8,0.0,2.0,0.0,2,0.6666666666666666,0.5393939393939393
57,75,16199,2160,9.872265681043906,0.8351822680463408,2.839490046994789,0.0544600262273053,0.2799909078508197,7.762266108768957,0.0983449987415429,350,0.05,6,0.7,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.4545454545454545
15,75,16199,2160,10.26254832652278,0.9177981801057208,1.6428751995919393,0.0375279486050093,-0.0499335913989578,13.27024713948921,0.156384962330707,700,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.3818181818181818
86,75,16199,2160,10.427310568269547,0.7892074203072267,3.342255560519761,0.0642100697200619,0.2350686914819179,9.820102244659706,0.1161241443047866,350,0.05,6,0.7,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.4303030303030302
77,75,16199,2160,10.92357692795604,0.8179505823237186,2.999443438426753,0.0600342857187063,0.1654192046727094,8.955699204471378,0.1024381407972976,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.2121212121212121
82,75,16200,2160,9.789357456840117,0.7673249030280513,3.568180709550215,0.0659485016852834,0.3835669768046932,6.9746194394650285,0.0996846631364394,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.3454545454545454
32,75,16199,2160,10.474176378197104,0.9109357834391204,1.9057438355460603,0.0439368753407151,0.2253307568162079,9.231793672619045,0.1115673827544451,700,0.1,10,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.4424242424242424
85,75,16200,2160,10.266410250693928,0.8961040702508644,1.853125066625061,0.0443132390885022,-0.0279073497116053,7.252198360827235,0.0922973276471744,350,0.05,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.1762926076672187
43,75,16199,2160,9.206604883398,0.9149297513218048,1.5766471701831493,0.0381708050469795,0.0860773547674971,11.112726841944236,0.1376443187337639,700,0.05,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6363636363636362
80,75,16200,2160,10.783859173777662,0.7269516109510901,4.410007879877353,0.0736834264784547,-0.286724536587253,10.384961367227412,0.1351725399484661,100,0.05,6,0.9,0.6,0.0,0.5,0.0,2,0.6666666666666666,0.6242424242424242
18,75,16200,2160,10.55535444511455,0.8098112147074551,2.956782416230341,0.0588540150443044,0.1295769326867256,10.458223544226753,0.1297535181085907,700,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.5349568784384567
25,75,16200,2160,8.84875509163774,0.8017765052146627,3.0437624859416768,0.0582515610376701,0.3098077807779177,9.615912607025216,0.1204040976418497,350,0.02,6,0.9,0.8,0.0,1.0,0.0,2,0.6666666666666666,0.5030303030303029
8,75,16200,2160,9.334814999212451,0.8143879099094862,3.0238276186956745,0.0592012200529827,0.1138438165345704,9.73661112087744,0.1320820876309294,100,0.05,10,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.7575757575757575
79,75,16199,2160,10.714705627204982,0.8288428961566381,2.805226710814701,0.056046760374608,0.5504483737405155,6.84752979737741,0.0843424020987616,700,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.8424242424242423
87,75,16200,2160,10.038992413191147,0.8489127061478764,2.319145631199392,0.0512103440784872,-0.0589703144576216,12.268293037613232,0.1537345601677244,100,0.1,10,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.6363636363636362
92,75,16199,2160,10.486577391425394,0.8864472786287559,2.2925891828188747,0.046368095687642,-0.3262894015772943,10.656439411524271,0.1391854004571101,100,0.3,6,0.7,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.7212121212121211
9,75,16199,2160,10.12307282613456,0.8138944210712427,2.895064052452628,0.0614608595646012,0.1466266518684562,9.426318207029944,0.1223461063851285,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.6606060606060605
40,75,16200,2160,9.153296304776344,0.7782872868042185,3.482642340794332,0.0636806780497125,0.214973653954387,8.713805433754569,0.1128938669835149,350,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.7212121212121211
21,75,16199,2160,11.51161684916503,0.8494059710708168,2.54458297729716,0.0541983071647977,0.1620010843855623,9.553667339218986,0.1178053671840334,350,0.02,10,0.9,0.6,0.5,0.5,0.0,2,1.0,0.6121212121212121
99,75,16200,2160,10.443530486886884,0.854098729508391,2.5455629403017443,0.0534599770857082,-0.193192230307496,8.90723523400448,0.1263779446027218,350,0.1,6,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,-0.0787878787878787
41,75,16199,2160,11.515858397890748,0.7404640665541165,4.274314765826047,0.0743447120775963,0.2563696562762512,8.339573308748227,0.1081998103322572,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.5531940447488588
24,75,16200,2160,9.777899721551824,0.8322910881643861,2.958768218013027,0.0525354817912688,0.0503647495514133,10.828879755647094,0.1318170697416169,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.4424242424242424
28,75,16199,2160,10.617768297728848,0.8516352102425457,2.830602644662321,0.0515484288177554,0.1674939834521137,8.570181732685478,0.1143458155607542,100,0.1,6,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.5393939393939393
30,75,16200,2159,10.016276855960305,0.9900159504187984,0.5376468903520434,0.0132769058997527,0.0327206965275218,14.12022177445331,0.1674607598229597,700,0.02,10,0.9,0.8,0.0,1.0,0.0,2,0.0,0.2242424242424242
54,75,16199,2160,10.73484162835557,0.8953131751324525,1.9164939710666515,0.0445895348191389,-0.2193310139168285,8.251355989575387,0.102914067520436,350,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.5151515151515151
11,75,16200,2160,10.167281804960451,0.8680606892555908,2.294214191501567,0.052346893775601,-0.5222022990413249,10.189618995941364,0.1246632904741412,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.0787878787878787
35,75,16200,2160,10.438391825630342,0.7893971127685435,3.5412685634288623,0.0649988572358428,-0.1941721166598295,10.048095856827718,0.1362571565994994,100,0.1,6,0.7,0.6,0.0,2.0,0.0,1,1.0,0.7818181818181817
74,75,16199,2160,10.232674524473609,0.7767840821673514,3.574988881251794,0.0672000433525824,-0.0253144944839425,10.886059344168062,0.1314011645687642,100,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.5515151515151515
17,75,16200,2160,10.45057706186028,0.9339711273993508,1.4670695947624328,0.0352250200004045,-0.2080782283193556,11.123490235187388,0.1530847128521976,100,0.1,10,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.37690143708164
4,75,16200,2159,9.034657680021391,0.8634843759470936,2.237465131261525,0.0478956515291523,0.1908179043389042,10.547284135359092,0.1297332734278213,350,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.4666666666666666
31,75,16199,2160,11.0570932703812,0.8729007300294209,2.080934024570002,0.0478924308526675,0.3197659474211202,8.943093040916654,0.1088223047258706,350,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.7212121212121211
29,75,16200,2160,10.113616677613908,0.7629101542087384,3.744362134914199,0.0645440468285891,0.0102783212982514,10.114275149680951,0.1274012670612445,350,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.0,0.5878787878787878
55,75,16200,2160,8.98484432874197,0.8810919089294811,2.17576100078556,0.0453358880120138,-0.0786764910595154,11.08660575684298,0.1312613283053056,350,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.1999999999999999
7,75,16200,2159,9.392122067569217,0.8178835158765663,3.051034799811678,0.054459774969046,-0.145980241485665,16.874356612567272,0.1967845565927109,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.0,-0.006060606060606
88,75,16200,2160,10.725974245024316,0.840359760783186,2.5370245318360234,0.0530179551662348,-0.0720521649895313,11.657842164304522,0.1491909000566591,350,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.3333333333333333,0.3575757575757575
20,75,16200,2160,10.266356896538792,0.8142924478015579,3.2316744967332847,0.0557360782102173,0.0786107459313977,10.286620282155498,0.1241494167118606,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.6666666666666666,-0.0909090909090908
5,75,16199,2160,10.343464574337217,0.8376348618043936,2.723882386449912,0.0547592842114698,0.1412346474035298,11.88194073010374,0.147248957599729,350,0.02,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.4545454545454545
14,75,16199,2160,10.338462163266422,0.7052168823895437,4.529997722402282,0.0779596966774262,-0.1031071849597657,7.902598173828038,0.1065486756577253,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,-0.103030303030303
75,75,16199,2160,11.090398026748002,0.8082806391032994,3.0644798695043955,0.061987678137739,0.1438318222198363,9.9075032098205,0.1232248698810776,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.5393939393939393
58,75,16199,2160,10.270987335956807,0.8723504170647132,2.235565397920127,0.046423056596434,0.0641683426366552,8.8982544834084,0.1056441678427266,700,0.05,6,0.7,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.2370831620352251
76,75,16200,2160,9.805758567509828,0.8898228132218107,2.0062960248007062,0.042674778627134,0.2637046756412876,7.800263127187888,0.101136261136896,700,0.05,6,0.9,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.3708223816448394
0,75,16199,2160,9.4536152602239,0.8851073895719901,1.7792761564226016,0.0455826223925843,0.3406519803629497,6.949737050003476,0.0857588063881909,700,0.02,10,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.4909090909090908
84,75,16200,2160,8.514781845420966,0.8091852652327901,3.230645699464555,0.0563714108795401,0.3535517951862879,9.395511146276084,0.1148181726635232,100,0.05,6,0.9,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.4909090909090908
91,75,16199,2160,9.268508076565707,0.81435933093781,2.667625776480561,0.0561854175245887,0.0049764992644246,8.280058048036365,0.1079291170616991,700,0.02,6,0.7,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.2606060606060606
44,75,16199,2160,10.009234096319307,0.9115318697295622,1.7325173228802593,0.0404652183754044,0.1497808049996905,9.79815496025262,0.1281223128773637,700,0.05,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6848484848484848
33,75,16200,2160,10.087592295735709,0.8307431448618341,2.8954221638753537,0.0572532331383675,0.0740428234431771,7.516580328946864,0.0964336950481302,350,0.05,6,0.7,0.6,0.0,0.5,0.0,3,0.6666666666666666,0.4303030303030302
63,75,16199,2160,10.214153478648974,0.7624409844883325,4.104295262119594,0.0688367749258142,0.087570835220515,8.65664492920593,0.1047699517563316,100,0.05,6,0.7,0.8,0.0,1.0,0.0,2,0.3333333333333333,0.0787878787878787
51,75,16200,2159,9.16010444114532,0.8063676137851239,3.062477823275314,0.0589800004007719,0.304647643038523,6.5351267161000495,0.0864176951052593,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.3818181818181818
23,75,16199,2160,9.207470392025067,0.8657660496683257,2.360390873228457,0.0498114796310612,0.3246749418768715,8.208410053032415,0.0993985156393055,350,0.02,10,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.5272727272727272
71,75,16199,2160,8.954701123986256,0.7723535820510276,3.5261710709028846,0.0638333700958744,0.275842500715336,10.51122218767802,0.1268351332372025,100,0.05,6,0.9,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.7212121212121211
78,75,16200,2160,10.162245521230462,0.7590988366889704,3.509468470647647,0.0655821615738267,0.0982938269908679,8.918531744612586,0.1160795229567238,100,0.1,6,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.6606060606060605
98,75,16200,2160,10.824424354426656,0.8333957512788448,2.69503625536088,0.0561992545378165,0.1387379496968567,11.4245715075069,0.1324005249891906,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.5030303030303029
69,75,16200,2160,10.372403913811402,0.8447971344392001,2.5976134273857623,0.0541078936636578,0.16196044739455,9.75571522957749,0.1207236954690654,100,0.1,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.2606060606060606
27,75,16200,2160,10.23189101187388,0.9048684668482508,1.81005797267671,0.0419637648330391,0.0577617879830281,8.778632277956715,0.1110731055431327,700,0.02,10,0.9,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.4909090909090908
83,75,16200,2160,9.313636688020496,0.8755805962639271,1.9715958459441565,0.0461752897342799,0.0608788376051855,11.356807483125616,0.1416704316237499,350,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.5878787878787878
6,75,16200,2160,10.169063076669786,0.7808472900335182,3.5683770920287263,0.0631373390784914,0.1239735606231867,10.962948014920844,0.1397405601687477,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.3818181818181818
10,75,16200,2160,10.55757497636183,0.8294725399413873,2.593883453002898,0.0569887467418101,0.4006412024966863,8.286050779068912,0.1016400259095391,350,0.1,6,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.2848484848484848
53,75,16200,2160,9.02654886929109,0.8381079229436769,2.592707981450006,0.0549817159865845,0.1292485711932625,10.49918035045818,0.1304064111704586,350,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.3696969696969697
19,75,16199,2160,10.43850193318356,0.8285826426456305,2.82718779084143,0.0586880662912303,0.1364283153562702,8.690228473875258,0.1046818626006999,350,0.1,6,0.9,0.6,0.0,2.0,0.0,3,0.3333333333333333,0.1515151515151515
66,75,16200,2160,10.2066528725889,0.870031804978384,2.320825624614216,0.0512958155240571,0.0925586910513152,8.135719745070846,0.1159730203927055,100,0.1,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.6727272727272726
37,75,16200,2160,9.855926627982315,0.9569453602452238,1.1745592413880714,0.0296289096420988,0.3611335499651311,8.301972661901402,0.1071340578252682,700,0.02,10,0.9,0.8,0.0,2.0,0.0,2,0.6666666666666666,0.6
52,75,16200,2160,10.78231066952517,0.911616999650597,1.6727449602566582,0.0394017018359859,0.1687384332059865,11.187326339571564,0.1404574905265778,700,0.02,10,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.1999999999999999
1,75,16199,2160,10.54104338031642,0.7688150359421131,3.8874770671616536,0.0688743942975848,0.0510527296237229,11.800732983262453,0.1482165905654577,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.7818181818181817
3,75,16200,2160,9.464105117652888,0.9192459254972252,1.4789676285900282,0.0370402133824051,0.2804563290856232,9.68167339415462,0.1181371211897809,100,0.1,10,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.6484848484848483
90,75,16199,2160,10.29715258931432,0.8952504431982626,1.9507771851986069,0.046164953472602,0.350681429079112,7.01024493869808,0.087206583788073,350,0.05,10,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.309090909090909
22,75,16199,2160,9.59530154441153,0.8845337254435658,1.9153827850798577,0.0460775012187098,0.1677215893875699,10.051652547518412,0.1180538116662162,350,0.1,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.5636363636363636
34,75,16200,2160,10.359645935254331,0.8647924515091127,2.16539917972473,0.0504203153363499,-0.0333478581850463,10.50118394109938,0.1286079489575357,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.3454545454545454
67,75,16200,2160,11.03119703575564,0.807496977601598,3.098780043779364,0.0625478857357359,-0.1380382070076582,7.719986798674971,0.0919973058588922,350,0.05,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.1636363636363636
89,75,16200,2160,9.007014342176348,0.9277500559875788,1.645631699077257,0.0367120263126661,-0.1107205373336468,11.228777508105118,0.1402798032721811,350,0.3,10,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.4424242424242424
12,75,16199,2160,10.72765642825857,0.8243944183299698,3.0004792739849115,0.0578771216281417,0.1461874078932412,8.99477464015837,0.1132060885613007,350,0.05,6,0.7,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.4424242424242424
48,75,16200,2160,10.93102958193679,0.826258323326455,2.918937685295186,0.0586925187666821,0.3710360692999928,6.62094304058287,0.080379326561891,350,0.05,6,0.9,0.6,0.0,2.0,0.0,2,1.0,0.6484848484848483
96,75,16200,2159,9.667576186035884,0.7838015568761324,3.5159341565819897,0.0601582859093472,0.0539823589654594,11.034909430650057,0.1386076236320522,100,0.05,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.5151515151515151
2,75,16200,2160,8.672969186470834,0.9104970773480554,1.8387844237122268,0.0349855650432079,0.0785334597849048,10.951849594403198,0.1368212024469959,350,0.02,10,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.0909090909090908
45,75,16200,2160,8.90288882305004,0.7495367437783419,3.59406989794466,0.0639899824648053,0.1849211414052904,10.539515422847536,0.1230506921262546,350,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.2121212121212121
72,75,16199,2160,10.485436515915456,0.93916045741938,1.3769630636635806,0.0332438703130995,-0.2455131507402517,9.128583508663707,0.1082567598310513,700,0.02,10,0.9,0.6,0.0,2.0,0.0,3,0.3333333333333333,-0.0303030303030303
42,75,16199,2160,10.516703897158948,0.7919408461430105,3.327102413339305,0.0635583469074199,-0.040229814027008,11.366068762275908,0.136840473034629,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.1151515151515151
68,75,16200,2160,11.01739281481284,0.8474092004349195,2.38896817472975,0.0554517269646354,0.0751590687880269,8.963052391476102,0.1096829459752996,700,0.02,10,0.9,0.6,0.5,1.0,0.0,1,0.0,0.2242424242424242
97,75,16199,2160,9.88989847802383,0.8286104633160598,2.749067137214563,0.0574081978133155,0.0419128291945622,12.486744530686623,0.1599412378570385,700,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.5151515151515151
70,75,16199,2160,9.680837275419073,0.8826211513934259,2.094848283227217,0.0467302652065232,0.0890626551846102,9.456096172550764,0.1326864098434522,350,0.05,6,0.9,0.8,0.0,1.0,0.0,1,0.3333333333333333,0.0424242424242424
94,75,16200,2160,9.394341936685422,0.934704536081168,1.3876722978753653,0.0342899832053735,0.338330575502654,8.270372267823529,0.1096551091144877,700,0.1,10,0.7,0.8,0.5,2.0,0.0,2,1.0,0.6242424242424242
81,75,16200,2160,11.006677953675942,0.883770148504651,2.0254604606180977,0.047449258324912,0.1184288718937697,10.81605783396297,0.1331572714127272,350,0.05,10,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.3818181818181818
62,75,16199,2160,11.023872160592369,0.8348703725478482,2.8077312207671428,0.060485853913586,0.1141034270711018,9.032054943596874,0.1116603434419083,700,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.3696969696969697
65,75,16199,2160,11.272669462083874,0.8567377008186992,2.561987787670912,0.0555429799472156,-0.191900262819106,7.819336925877464,0.0975130912955611,350,0.05,10,0.9,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.6363636363636362
