model_type,feature_set,augmentation,n_train_catalysts,n_val_catalysts,n_test_catalysts,seed,r2,mae,mse,condition,test_catalyst_0,test_catalyst_1,test_catalyst_2,test_catalyst_3,test_catalyst_4,test_catalyst_5,test_catalyst_6,test_catalyst_7,test_catalyst_8,test_catalyst_9,mae_test_catalyst_0,mae_test_catalyst_1,mae_test_catalyst_2,mae_test_catalyst_3,mae_test_catalyst_4,mae_test_catalyst_5,mae_test_catalyst_6,mae_test_catalyst_7,mae_test_catalyst_8,mae_test_catalyst_9,training_time,ranking_top_3_accuracy,ranking_spearman_corr,shap_Temp,shap_CT,shap_CH4/O2,shap_Ar_flow,shap_O2_flow,shap_CH4_flow,shap_Total_flow,shap_M1_mol%,shap_M2_mol%,shap_M3_mol%,shap_M1_atom_number,shap_M2_atom_number,shap_M3_atom_number,shap_M1_electronegativity,shap_M1_inverse_ionization,shap_M1_d_electron_count,shap_M1_ionic_radius,shap_M1_oxidation_state,shap_M2_electronegativity,shap_M2_inverse_ionization,shap_M2_d_electron_count,shap_M2_ionic_radius,shap_M2_oxidation_state,shap_M3_electronegativity,shap_M3_inverse_ionization,shap_M3_d_electron_count,shap_M3_ionic_radius,shap_M3_oxidation_state,shap_support_surface_area,shap_Support_ID,true_yield_max_test_catalyst_0,true_yield_max_test_catalyst_1,true_yield_max_test_catalyst_2,true_yield_max_test_catalyst_3,true_yield_max_test_catalyst_4,true_yield_max_test_catalyst_5,true_yield_max_test_catalyst_6,true_yield_max_test_catalyst_7,true_yield_max_test_catalyst_8,true_yield_max_test_catalyst_9,pred_yield_max_test_catalyst_0,pred_yield_max_test_catalyst_1,pred_yield_max_test_catalyst_2,pred_yield_max_test_catalyst_3,pred_yield_max_test_catalyst_4,pred_yield_max_test_catalyst_5,pred_yield_max_test_catalyst_6,pred_yield_max_test_catalyst_7,pred_yield_max_test_catalyst_8,pred_yield_max_test_catalyst_9
xgboost,base+descriptors,yes,20,0,10,213,0.845002540069039,1.0289077125434525,2.1351002510121706,2,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,1.2227214484744602,0.8645943319687137,0.656255093327275,1.3840296520679083,0.9192771487177154,1.0327013300377643,0.6675005370599252,1.5287548821060748,1.1282489575132912,0.8849937441613939,332.22758197784424,1.0,0.8909090909090909,1.9307615,0.089466825,0.3100688,0.3912694,0.34398007,0.22005028,0.01900485,0.097841054,0.04532648,0.033382285,,,,0.11139789,0.2778158,0.039452784,0.30355904,0.06587645,0.108825654,0.2731196,0.045846622,0.32476422,0.06158217,0.14029506,0.28529274,0.038833708,0.31121746,0.06893079,0.33394375,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,214,0.8792117179525286,0.8551684576641353,1.5494002546654286,2,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.6043746154396622,0.8325118022609823,0.8654503359912353,1.5475557342576391,0.9711951339980702,0.4467003203174214,0.9824490695051205,0.5991172945793765,0.980367981357339,0.7219622889345075,370.4142587184906,1.0,0.9636363636363636,1.7898504,0.08641841,0.37664005,0.37199154,0.28076446,0.1897653,0.011350498,0.14087442,0.08686049,0.09064759,,,,0.112194344,0.27611956,0.03830164,0.28942195,0.06648946,0.117537975,0.27702016,0.055483136,0.26659095,0.06398182,0.11762747,0.28541932,0.043386593,0.22983675,0.06899391,0.4009517,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,215,0.8262752344535517,0.8607002905091662,1.4361087715758782,2,Ce-Na2WO4/SiO2,CeO2,Mn-BaWO4/SiO2,Nb2O5,Nd-Na2WO4/SiO2,TiO2,WOx/SiO2,Y-Na2WO4/SiO2,ZSM-5,ZrO2,1.0976744431625178,0.7432055110401578,0.6756994067233655,1.4562649868594275,0.8386159667851012,0.6599867241470903,0.8904689111606574,1.1304206587930703,0.5854664841404668,0.5291998122798072,345.1022701263428,1.0,0.9030303030303028,1.591082,0.08397223,0.3621325,0.26539987,0.24544856,0.1668864,0.050672416,0.09420738,0.095181055,0.07460133,,,,0.10683541,0.23318207,0.044573765,0.27621013,0.0736764,0.116860926,0.21135795,0.028281165,0.2895085,0.062138967,0.094331026,0.25661018,0.03775707,0.26708397,0.07716323,0.17349675,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,216,0.7970064956179574,1.0441672822769592,2.005067976150192,2,Al2O3,Blank,Cu-Na2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/ZSM-5,Nb2O5,Pd-Na2WO4/SiO2,ZSM-5,0.9699253477432108,1.4016469806211964,1.3178309467683236,1.036843677494261,0.7097715169522497,1.0735094093982085,0.8469497523337236,1.0837726461445845,1.3285967310048916,0.6728258143089435,458.1886034011841,1.0,0.9787279253249042,1.7434425,0.0904349,0.36482945,0.33235183,0.2737645,0.20069295,0.03772276,0.10339649,0.07284276,0.06685674,,,,0.19380139,0.112405196,0.12488378,0.26347578,0.06924137,0.17009008,0.16206348,0.11246101,0.24675754,0.08076734,0.16502343,0.1041816,0.12714797,0.2633152,0.09050866,0.33959907,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,217,0.8261887340143398,1.0571969574997089,2.1886640497712904,2,Co-Na2WO4/SiO2,Fe-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/TiO2,Mo-Na2WO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.3438648431830933,0.9263830426703266,1.306900069183773,0.9903115743251496,0.8465070570103916,0.7779968678068231,1.421412186416579,0.7367209991996672,1.4050202779876595,0.8168526572136231,348.13707399368286,0.6666666666666666,0.9393939393939392,1.7395672,0.10559364,0.41332442,0.30584773,0.25074401,0.21031892,0.04335387,0.046212528,0.060263988,0.040038936,,,,0.15240102,0.13165157,0.092893146,0.2237248,0.0633611,0.107165836,0.14935951,0.096527986,0.24492311,0.058810905,0.11751834,0.12945496,0.0920971,0.20080821,0.109681144,0.4796181,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,218,0.8460323587232995,0.8912322748100593,1.629126993108326,2,Ce-Na2WO4/SiO2,CeO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZSM-5,Nd-Na2WO4/SiO2,WOx/SiO2,1.08202860025712,0.9495848083496096,1.1975860389515205,0.4651831140704913,0.8821472087318516,1.2605904262448535,0.9501428055910416,1.0924482191639184,0.4966329055362277,0.5359786212039582,326.1488800048828,0.6666666666666666,0.9515151515151514,1.8265675,0.10521673,0.40394288,0.34617248,0.2505774,0.24835655,0.053901155,0.07202109,0.06832881,0.0566014,,,,0.15419912,0.14628753,0.031804696,0.20255475,0.088825755,0.15514311,0.17166242,0.021805443,0.19624518,0.07898496,0.13214736,0.17373978,0.02386583,0.24213797,0.0663266,0.43589017,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,219,0.8775284125906765,0.877051775480034,1.5275257441245942,2,CeO2,Eu-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,ZSM-5,0.6315195740593805,0.9080432671676448,1.1623858749645726,0.9779760321496446,0.9604556955010802,0.9071918022706184,1.345657833902924,0.3975301592585482,0.9339471222101536,0.5458103933157745,468.723605632782,1.0,0.9515151515151514,2.0256598,0.100475624,0.38407353,0.44388255,0.29319638,0.22071654,0.03675036,0.06531409,0.039438434,0.045981947,,,,0.13123536,0.21063456,0.051790465,0.2475801,0.07640533,0.14205527,0.20155138,0.052417867,0.23940462,0.07589751,0.14747247,0.22665703,0.05138885,0.2531589,0.081210144,0.27728003,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,210,0.9409129118834004,0.6293637995646396,0.8734894312584072,3,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiCnf,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,Ni-Na2WO4/SiO2,Ti-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.6042444421106772,0.5738532326986758,0.633991972093045,0.8476184607287984,0.6232324342595207,0.4688827201297484,0.4650929677412833,0.6754604046690612,0.6654142591761953,0.7358471020393901,470.7212493419647,1.0,0.9878787878787878,1.9894648,0.13357185,0.24785121,0.26375282,0.23694438,0.24014156,0.041813623,0.09567381,0.04673778,0.050632186,,,,0.1497666,0.1585654,0.0825691,0.25649914,0.08842173,0.11349816,0.24227461,0.064874254,0.21647543,0.06938999,0.17055623,0.23211771,0.0715086,0.20878963,0.10117797,0.20962092,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,211,0.9323589563398618,0.5707395327942975,0.7583170682276511,3,CeO2,Fe-Na2WO4/SiO2,MgO,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/SiO2,Mn-Na2WO4/ZrO2,Zr-Na2WO4/SiO2,ZrO2,0.5543175554717029,0.5821136139388438,0.321049489401005,0.3657921118519188,0.589781005323669,0.499499843650394,1.2366272162655254,0.5218149087899997,0.6747572801804836,0.3616423030694325,432.50746297836304,1.0,0.9757575757575756,1.861519,0.052612618,0.2558514,0.31847784,0.25088397,0.13838658,0.062762715,0.052058883,0.03578697,0.026442423,,,,0.08911155,0.20255011,0.031226946,0.25991505,0.0805509,0.1296052,0.19400209,0.029616224,0.21630287,0.082146764,0.08521304,0.2015155,0.039792307,0.24483341,0.08071574,0.45267284,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,212,0.9316837564336344,0.6172493670236294,0.8134089599432316,3,BEA,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na/SiO2,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,Na/SiO2,SiCnf,0.560624745791709,0.5566681539350085,0.7294959275516463,0.435537147724334,0.5184105932859727,0.6186646059192257,0.9296438990110232,0.5577467838408033,0.6188999439875285,0.6470769653496918,415.16190481185913,1.0,0.9757575757575756,1.7794787,0.11464226,0.27925792,0.35346767,0.25246656,0.15264091,0.01836445,0.14014566,0.11846136,0.063520156,,,,0.11296185,0.17262295,0.064021744,0.31108052,0.077348076,0.10645173,0.18545188,0.059215356,0.29757875,0.07884814,0.103227414,0.1674927,0.065989286,0.32867864,0.09650111,0.24671604,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,213,0.9317041171816997,0.6823269759560072,1.0201679291945591,3,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,1.075727155164436,0.5979190828513217,0.4243473588978803,0.6916117782467678,0.7003124104532196,1.0409117738405864,0.4723644074687251,0.6467958345972462,0.6310464963243332,0.542233461715557,334.55166602134705,1.0,0.9515151515151514,1.9979994,0.10031,0.22999616,0.38553318,0.25651297,0.1821069,0.015888851,0.08457031,0.056526035,0.03628344,,,,0.1150794,0.33101657,0.040592566,0.2970988,0.07867417,0.13313504,0.2595031,0.03602257,0.3347156,0.07094665,0.121897094,0.27845767,0.033098087,0.31274512,0.067563646,0.35392362,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,214,0.9305261964074588,0.626375432677567,1.0361710648466291,3,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.3943562445375654,0.3715581087344959,0.6170447257713035,1.1585872974182352,0.9950069925372982,0.3933878590902428,0.6844590664636573,0.3975784086003716,0.5653607670429314,0.6864148565795687,369.0927205085754,1.0,0.9636363636363636,1.8433261,0.10298621,0.22508755,0.34837237,0.21924327,0.17902501,0.012929715,0.18404582,0.110431336,0.07897348,,,,0.12317454,0.28265822,0.05184184,0.2483444,0.08744538,0.112774484,0.27811348,0.066020355,0.28724554,0.0652108,0.10006025,0.31397572,0.043714292,0.27436128,0.053141933,0.4132294,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,215,0.8909575875152825,0.7082849203126482,0.9535873465947712,3,Ce-Na2WO4/SiO2,CeO2,Mn-BaWO4/SiO2,Nb2O5,Nd-Na2WO4/SiO2,TiO2,WOx/SiO2,Y-Na2WO4/SiO2,ZSM-5,ZrO2,0.9805985412553504,0.7337982589227182,0.5051711304646767,1.2020884284928994,0.6950886660078425,0.5286264437437057,0.4873871922934497,0.8696931077995236,0.5578266898349479,0.522570744311368,353.07626080513,1.0,0.9393939393939392,1.6549586,0.09271414,0.18095961,0.29440475,0.1991822,0.1498625,0.04617794,0.104094155,0.14678968,0.09540973,,,,0.110539645,0.23449665,0.049089026,0.24608184,0.07661352,0.11851171,0.2260395,0.030431995,0.2920422,0.06117253,0.100318655,0.23110817,0.033051677,0.27018282,0.077340335,0.1698966,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,216,0.8919926107204292,0.742387795050663,1.1304495672260344,3,Al2O3,Blank,Cu-Na2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/ZSM-5,Nb2O5,Pd-Na2WO4/SiO2,ZSM-5,0.6993680379236187,1.1198037071360485,0.6383583749747938,0.7559886568895092,0.4068666929705642,0.8394008698139662,0.954415439558618,0.8288669357697169,0.6107811038876757,0.5700281315821188,457.8296630382538,1.0,0.996965091635306,1.8162563,0.0812079,0.25533268,0.38322747,0.22437094,0.16042995,0.023151785,0.13468744,0.05620486,0.068740964,,,,0.15364416,0.119411625,0.12539789,0.29729348,0.072864234,0.15991478,0.14669569,0.12907378,0.29577607,0.066204295,0.16338773,0.11770271,0.11798091,0.27762085,0.09886263,0.34655166,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,217,0.917583618872945,0.6968843736757099,1.107003573764487,3,Co-Na2WO4/SiO2,Fe-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/TiO2,Mo-Na2WO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,0.9234319100850894,0.638612372856817,0.8115514711244607,0.3090328256657094,0.8280237635491807,0.7362610478846379,1.0743159888703149,0.4934901301213253,0.6054586465785533,0.5486655800210105,350.4254837036133,0.6666666666666666,0.9030303030303028,1.8169836,0.095346645,0.22714749,0.35375893,0.2474373,0.18033779,0.011155311,0.06264983,0.056775924,0.04371668,,,,0.12325694,0.11459093,0.096973464,0.28494418,0.06781419,0.11179825,0.12971096,0.09272918,0.27496663,0.075348265,0.13417417,0.103506275,0.090961814,0.2501155,0.08377928,0.4826726,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,218,0.9272768179269392,0.6572584121739377,0.9282651764713268,3,Ce-Na2WO4/SiO2,CeO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZSM-5,Nd-Na2WO4/SiO2,WOx/SiO2,0.6312493269678988,0.6494283820081641,0.7641363055029033,0.4986565648801164,0.5804701128519244,0.8694218812055057,0.8625288130276273,0.8879942821205398,0.4451284387008644,0.3835700144738326,333.3353407382965,0.6666666666666666,0.9515151515151514,1.8656529,0.17424674,0.22695814,0.2964855,0.20576708,0.23002426,0.049187895,0.0801304,0.12239366,0.06152647,,,,0.19336148,0.1398634,0.05137029,0.23695713,0.12390514,0.16232009,0.12107415,0.02940398,0.32974303,0.117707714,0.12809907,0.23216817,0.032831807,0.24606864,0.07929785,0.47854537,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,219,0.9323225132988312,0.6621579911502792,1.0063264066484296,3,CeO2,Eu-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,ZSM-5,0.4843931164123394,0.6493908636658281,0.7088388698483691,0.7206443547319482,0.7067844362612123,0.7181968259443472,1.0959056814364443,0.3970692219447206,0.7132814164110172,0.4270751248465644,479.2990746498108,1.0,0.9726488698881034,2.0424318,0.09703753,0.2781751,0.3757272,0.26714098,0.19640002,0.024513671,0.078076035,0.06042415,0.08129058,,,,0.12160639,0.20129593,0.05531636,0.2932237,0.101520486,0.15208822,0.21108674,0.052796774,0.25180346,0.09404375,0.14119859,0.20579936,0.058737613,0.27334246,0.08025729,0.30816618,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,210,0.9230778987476542,0.6353912407270299,1.1396965032846518,4,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiCnf,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,Ni-Na2WO4/SiO2,Ti-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.5213438866555369,0.5974049434838471,0.636855875051316,0.995692094994916,0.7948329229395329,0.4132012897555107,0.58038314378096,0.6032994485122187,0.5960881178614533,0.6148106842350075,466.799880027771,1.0,0.9272727272727272,2.0088599,0.13340843,0.15473661,0.25741735,0.20370404,0.19892398,0.05103295,0.13112095,0.06991094,0.0599133,,,,0.12870638,0.21884423,0.06351568,0.21237056,0.07694505,0.10997091,0.20510241,0.055188183,0.22684895,0.06758777,0.19750334,0.22194807,0.06445691,0.20957103,0.09742206,0.20248732,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,211,0.9392072520934214,0.5374663020246374,0.7151556188197773,4,CeO2,Fe-Na2WO4/SiO2,MgO,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/SiO2,Mn-Na2WO4/ZrO2,Zr-Na2WO4/SiO2,ZrO2,0.5078769381841023,0.3841318857062746,0.3473205747207006,0.3525288739625686,0.5491944508125753,0.5573639215069053,1.161252241804276,0.6884020903669757,0.494681060100779,0.3319109830812171,428.09986996650696,1.0,0.9636363636363636,1.8288733,0.04951516,0.088224724,0.30846524,0.23349471,0.13765812,0.05906079,0.04881532,0.04669083,0.029993014,,,,0.07632403,0.20312665,0.043735873,0.27505273,0.08802123,0.11564239,0.1758154,0.03698104,0.22134773,0.123923756,0.08308843,0.18480551,0.040900894,0.27504838,0.10550896,0.44932586,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,212,0.9003101251622005,0.6254833891398489,1.2679058790727222,4,BEA,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na/SiO2,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,Na/SiO2,SiCnf,0.5145515259769228,0.5849139084345029,0.7210241047614887,0.596948522636552,0.5818910578665909,0.5043708150751061,1.1790993232859506,0.6523149327952183,0.371836097770267,0.5056090542342928,414.03180503845215,0.6666666666666666,0.9757575757575756,1.7993088,0.10406558,0.12622014,0.36135983,0.1947389,0.14600456,0.019607252,0.13889219,0.11847043,0.09249341,,,,0.11738961,0.17955284,0.06323168,0.31501177,0.089483656,0.11574268,0.14880955,0.052702557,0.3435041,0.08005959,0.12780656,0.12769505,0.04954362,0.32690737,0.10145051,0.20288053,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,213,0.9216421433150794,0.7092999514398384,1.1752858318476207,4,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,0.7658123983939489,0.448889009974621,0.4599164860005732,0.8771916473721281,0.8295612129293105,1.263139351694672,0.7580170434492606,0.6081886245659839,0.6221726329422291,0.4601111070756559,336.0828924179077,1.0,0.9151515151515152,1.94819,0.08734309,0.160979,0.38244516,0.24124978,0.14480527,0.016479196,0.08707334,0.041545022,0.036555517,,,,0.103008695,0.26910043,0.048881702,0.28691164,0.078378305,0.10909149,0.2584778,0.041152027,0.31580275,0.06863092,0.11392065,0.30523962,0.03371647,0.29842025,0.086218745,0.30819908,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,214,0.9269685595700764,0.6440749410841108,1.1272581426542334,4,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.7329024465989185,0.5009386256153201,0.6958810184767216,1.067304300526042,1.1431962696048947,0.3887908557167759,0.4853323526735659,0.3035591436499431,0.5269001918456253,0.5959442061333008,372.5731976032257,1.0,0.9515151515151514,1.8340746,0.0952587,0.18038942,0.35956925,0.2053879,0.13438453,0.016110146,0.1622956,0.11900618,0.12161202,,,,0.11499929,0.27300882,0.046990354,0.26210907,0.06208321,0.10756556,0.2895937,0.055586085,0.2614414,0.06592906,0.10177283,0.26907298,0.03675071,0.2795688,0.055297203,0.3954375,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,215,0.8921463006159813,0.6779498127662106,0.8949553010905188,4,Ce-Na2WO4/SiO2,CeO2,Mn-BaWO4/SiO2,Nb2O5,Nd-Na2WO4/SiO2,TiO2,WOx/SiO2,Y-Na2WO4/SiO2,ZSM-5,ZrO2,1.0740316411448114,0.652764060160628,0.5711883500319573,0.92797200018609,0.7697825311657824,0.5569011661851848,0.3864654836168995,0.7425800099922919,0.6494089012013541,0.4484039839771058,349.3812930583954,1.0,0.9483326481409008,1.6420066,0.08402702,0.2857583,0.30707443,0.17221725,0.121180356,0.047984365,0.11844069,0.11517529,0.113319024,,,,0.11608361,0.20781596,0.04431363,0.24703924,0.0789375,0.12576774,0.20852979,0.027878953,0.290282,0.059482027,0.10204301,0.21280073,0.031618606,0.26649436,0.06533504,0.17971529,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,216,0.898447746332881,0.6660413373221218,1.1235958918299191,4,Al2O3,Blank,Cu-Na2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/ZSM-5,Nb2O5,Pd-Na2WO4/SiO2,ZSM-5,0.5493306098712816,0.7538500267487985,0.5152656785610281,0.7333329355919068,0.3523296705808169,0.8088797423942589,1.040035556665173,0.7220062053645099,0.4946203815127596,0.6907625659306844,457.8504719734192,0.6666666666666666,0.9726488698881034,1.8033991,0.0725529,0.13540718,0.36616722,0.209886,0.12812816,0.01986698,0.122309916,0.0556709,0.06102728,,,,0.15045407,0.10927645,0.12475058,0.30889344,0.06992218,0.16894177,0.14445226,0.123288885,0.3037245,0.075358026,0.17091684,0.10666818,0.095212184,0.30317646,0.100296184,0.36774144,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,217,0.909392589433814,0.6661587754061192,1.1923844641432295,4,Co-Na2WO4/SiO2,Fe-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/TiO2,Mo-Na2WO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,0.9361312940385608,0.4202462329025622,0.775220125236629,0.3041909370083867,0.9654732726532737,0.75435401349156,1.026599525551737,0.3659421345996267,0.5498258408793696,0.5636043776994869,353.9842028617859,0.6666666666666666,0.9151515151515152,1.8092779,0.0980406,0.102994725,0.36234987,0.19840717,0.13871898,0.00817672,0.0698944,0.059037473,0.045030136,,,,0.11984377,0.09150357,0.094472855,0.31056273,0.100587994,0.11512407,0.17598666,0.070559874,0.2391766,0.07687441,0.116031945,0.10555758,0.09365203,0.29122034,0.06521593,0.4523815,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,218,0.9138318876888168,0.6290829712355303,1.1681604301939994,4,Ce-Na2WO4/SiO2,CeO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZSM-5,Nd-Na2WO4/SiO2,WOx/SiO2,0.6310888544792009,0.5227960844393129,0.6585887451745847,0.5368172073690796,0.506365335205639,0.7432639790813865,0.8642064875621854,1.112075307810748,0.3959304624630345,0.3196972487701309,328.2941699028015,1.0,0.9757575757575756,1.8733522,0.16396445,0.13188136,0.27885503,0.20573506,0.19293119,0.039903026,0.07705078,0.14923216,0.05456125,,,,0.19405492,0.2355035,0.050480813,0.19528776,0.08014697,0.1825325,0.13353339,0.045584675,0.24709088,0.13358393,0.13977513,0.23725924,0.03775844,0.21806264,0.124304704,0.45125252,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,20,0,10,219,0.9239581379886834,0.6158829678800417,1.214910403170613,4,CeO2,Eu-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,ZSM-5,0.4414981366307647,0.5252879531442384,0.6043851904663037,0.735925590598289,0.5447115061386132,0.7574582415957143,1.2012460631500057,0.4945797042401484,0.5199536997909991,0.3337835930453406,477.7499122619629,1.0,0.9878787878787878,2.0371063,0.09145551,0.135261,0.37809354,0.23904033,0.14707525,0.024687715,0.06803309,0.06080352,0.07452234,,,,0.124473765,0.22779919,0.055404328,0.28478777,0.089295566,0.13453087,0.24787755,0.053982314,0.25207028,0.0890529,0.12236808,0.21552737,0.06525132,0.27819517,0.09459018,0.279168,,,,,,,,,,,,,,,,,,,,,
