n_train_catalysts,seed,mean_train_yield,test_mae
49.0,78.0,22.700508306455024,11.516649518870347
49.0,79.0,22.943838654637183,11.833859291028784
49.0,80.0,23.524013154850717,9.124630079024593
49.0,81.0,22.07488987837018,11.543312102721398
49.0,82.0,23.635699778747163,9.390875271272497
49.0,83.0,22.660560189304608,10.352111454162072
49.0,84.0,23.18437245028439,9.676663188344918
49.0,85.0,23.554035756091267,9.79960394181676
49.0,86.0,23.56966488030801,10.299668811665404
49.0,87.0,23.311163174321617,8.902735886277478
49.0,88.0,23.73674010537415,9.518743793792801
49.0,89.0,22.088045484653247,11.717095025292608
49.0,90.0,22.75171519289021,11.088102954113248
49.0,91.0,23.161723005557445,9.780862221508789
49.0,92.0,24.270221817702193,10.348617210421887
49.0,93.0,23.1638907422893,10.407646836305789
49.0,94.0,22.354913784146824,11.694436550884701
49.0,95.0,23.433636344629626,9.11839275917181
49.0,96.0,23.278990606522107,10.729914803023778
49.0,97.0,23.47294117234316,9.704571749198355
49.0,98.0,23.49257073832483,10.651369640611623
49.0,99.0,22.30752774388416,10.64126005817214
