n_train_catalysts,seed,mean_train_yield,test_mae
50.0,64.0,7.8358433026979695,7.780284644675096
50.0,65.0,9.85569946860226,10.166644674582013
50.0,66.0,8.363188587055554,10.993705324148559
50.0,67.0,6.1486891734997675,9.667057605283793
50.0,68.0,5.419860186603038,8.029264700825268
50.0,69.0,10.00763784693611,8.355270984885767
50.0,70.0,9.568661253240714,11.657682798566496
50.0,71.0,8.395407733206042,11.316788597094257
50.0,72.0,9.601354019781418,8.772512902508709
50.0,73.0,6.054530102768517,8.076601650194245
50.0,74.0,7.614102637868852,9.783484394974575
50.0,75.0,10.59666214581518,10.435269184152151
50.0,76.0,7.916857333065875,13.76783166450061
50.0,77.0,6.792633713643518,9.901712748514495
50.0,78.0,8.112918375862675,10.459571845648279
50.0,79.0,8.921095589798146,8.761696718768771
50.0,80.0,9.403754916721295,6.591705664410285
50.0,81.0,10.434174234353222,8.677011523616954
50.0,82.0,10.205762617794253,12.00320623147217
50.0,83.0,6.2073466925525596,7.956621946874323
50.0,84.0,6.015708683133801,8.913571617677947
50.0,85.0,6.020840354688223,7.934628970063929
50.0,86.0,7.432102806261108,11.958484597502839
50.0,87.0,9.815886214990734,9.746015665269935
50.0,88.0,7.266596380194461,7.2977011685170865
50.0,89.0,6.016318878005,12.001692770189775
50.0,90.0,7.558538661047998,10.29356683279503
50.0,91.0,7.189735787598147,8.122752453874249
50.0,92.0,7.592846737779731,7.566049873933074
50.0,93.0,7.872760908063888,7.474605647864094
50.0,94.0,7.981452029621295,11.8621314721342
50.0,95.0,7.2751658640361265,6.2516161047282335
50.0,96.0,9.561259511937036,8.910615020444608
50.0,97.0,7.088404132977678,9.518580178994982
50.0,98.0,7.27121262870552,12.139236243457093
50.0,99.0,5.136981587128703,10.04944036855718
75.0,0.0,8.044041550255015,12.025689627659483
75.0,1.0,7.225248361779204,8.062159885754166
75.0,2.0,5.960246686613758,8.991165186426809
75.0,3.0,8.131246592013579,8.597792476792023
75.0,4.0,10.598560963662962,13.316377876284886
75.0,5.0,9.016240521198123,11.105625837037996
75.0,6.0,8.13988742506146,9.564165793515363
75.0,7.0,7.146534382614196,6.392135393117648
75.0,8.0,9.275450136168189,6.83232983379753
75.0,9.0,7.334491316920844,7.343841370541325
75.0,10.0,8.061042151103702,8.583934189168245
75.0,11.0,8.185038837958135,7.794199134348388
75.0,12.0,7.070824208266047,9.170265298193108
75.0,13.0,7.202629971068517,11.927567159677949
75.0,14.0,8.148576208569661,13.681841857188186
75.0,15.0,9.20683844853306,9.884943719535949
75.0,16.0,7.476567767966278,11.171842191570823
75.0,17.0,9.540037004998146,14.307043377726897
75.0,18.0,8.579901214735964,8.821064670872884
75.0,19.0,7.884488536495029,8.844016920656536
75.0,20.0,9.299625278576368,9.46225273820691
75.0,21.0,6.290046518426541,8.54545517477421
75.0,22.0,9.184899903533516,8.259464549841388
75.0,23.0,7.7374545371190395,9.251883357910538
75.0,24.0,9.320992286989997,9.122573807466665
75.0,25.0,5.489210708084882,9.208928690790229
75.0,26.0,6.969127853597232,6.6807969919761305
75.0,27.0,7.851210074157962,14.350311553757821
75.0,28.0,8.427394564487802,7.486824660764181
75.0,29.0,8.046881373914545,11.114632078678245
75.0,30.0,9.30229985878335,9.357217905461901
75.0,31.0,8.61799794726341,7.564563099875798
75.0,32.0,8.532694282186862,10.71753652116703
75.0,33.0,10.286836713694711,10.969881369327965
75.0,34.0,9.252613907694824,10.457075046519538
75.0,35.0,7.317272816985301,12.230609994823936
75.0,36.0,8.132889959144443,11.68697047785226
75.0,37.0,8.755920277839989,7.865085918206769
75.0,38.0,8.427313323743821,9.350164293778983
75.0,39.0,7.830831847051051,11.109909756978986
75.0,40.0,9.228729843657751,10.98868648270629
75.0,41.0,7.603017848569573,10.747098077499784
75.0,42.0,8.397918156607748,10.078064110453516
75.0,43.0,7.704971919971583,8.01648505340364
75.0,44.0,8.503585665204987,8.056391466410293
75.0,45.0,11.015869526214194,12.231654203378366
75.0,46.0,8.359947813155879,6.953787089957529
75.0,47.0,7.558623516383226,8.12957797550245
75.0,48.0,7.184202041048959,9.795381441435028
75.0,49.0,7.363900483742897,11.310362337851123
75.0,50.0,5.987536898152333,8.205570582781924
75.0,51.0,5.654494931794981,8.110745423032547
75.0,52.0,6.00629137868577,6.049706553181974
75.0,53.0,8.330458895420703,6.9864710913160835
75.0,54.0,8.722185755504633,8.92889339651858
75.0,55.0,8.502284302728507,8.351504711304019
75.0,56.0,7.7620045931455035,8.292958831002158
75.0,57.0,8.560158635431076,10.60975681910411
75.0,58.0,8.254732779332715,11.933464886283723
75.0,59.0,7.356457350896396,8.457805382384635
75.0,60.0,7.0469079532551095,12.296286616188587
75.0,61.0,7.391314098746447,11.491924467044912
75.0,62.0,7.23461041759864,11.65644514231273
75.0,63.0,6.970080486109532,10.466272842143734
75.0,64.0,8.683762740067294,8.259759766807525
75.0,65.0,9.939683661667075,10.220740392321252
75.0,66.0,8.337239206742591,10.984012000247466
75.0,67.0,6.846946775178758,9.683522539287537
75.0,68.0,5.83771338790946,8.247305646577974
75.0,69.0,8.753394858904734,7.75694451689139
75.0,70.0,9.594682142690502,11.672214674097933
75.0,71.0,9.069595618574075,11.668771526994771
75.0,72.0,9.22112291611351,8.590621402708162
75.0,73.0,7.673740476967899,9.46984788283783
75.0,74.0,7.711644010135827,9.825510296146822
75.0,75.0,10.331226907943662,10.269018503474049
75.0,76.0,6.817554616006297,13.785485418636762
75.0,77.0,6.731216100253085,9.883374266662928
75.0,78.0,7.9153914697208485,10.417897104960879
75.0,79.0,7.867740402221602,8.397465108719574
75.0,80.0,8.548159732844443,6.27937294974181
75.0,81.0,8.966609292536454,7.807911190232675
75.0,82.0,9.052627115504631,11.293416418416694
75.0,83.0,7.513142912614547,8.763825133007309
75.0,84.0,7.04773677023777,9.439348878221393
75.0,85.0,7.315551979914776,8.472871312012101
75.0,86.0,7.568680408833115,11.993459764786516
75.0,87.0,10.33990970183856,9.988244457150548
75.0,88.0,7.918703567881574,7.626019370256078
75.0,89.0,7.369400557198863,11.81416467896714
75.0,90.0,7.366504671937494,10.22091534138935
75.0,91.0,7.4477077526932085,8.282842325560404
75.0,92.0,7.022064012674116,7.133230898645444
75.0,93.0,8.131031199996295,7.599809929618559
75.0,94.0,7.8776063542895045,11.851085236596955
75.0,95.0,7.5012229423236985,6.430086842107461
75.0,96.0,8.865056388194725,8.645845160345138
75.0,97.0,6.58748952637834,9.433375668029697
75.0,98.0,6.717587341783595,12.001128864446253
75.0,99.0,5.965635892653703,10.126585953747462
100.0,0.0,8.998007660501388,12.091901458831604
100.0,1.0,8.061238344646313,8.408284981786537
100.0,2.0,7.547433243239148,9.284551354034887
100.0,3.0,8.684638535366203,9.023744934141058
100.0,4.0,9.488329704102775,12.960145285555381
100.0,5.0,8.596570057360228,11.116303961566771
100.0,6.0,8.196225561239814,9.590992678799541
100.0,7.0,8.6616824156683,7.277611142068511
100.0,8.0,7.449671541849502,5.7726990783569025
100.0,9.0,7.8663232630917745,7.598326396835182
100.0,10.0,7.0739306454412025,8.061505547312649
100.0,11.0,7.215859066152171,6.939591947176709
100.0,12.0,8.366274921461526,9.669110924902132
100.0,13.0,8.77126109715509,12.450775665174142
100.0,14.0,9.357523665384294,13.939251785560359
100.0,15.0,8.149017577366154,9.506476366153219
100.0,16.0,7.4893606339250445,11.175182551015613
100.0,17.0,9.146362735201647,14.318838806015865
100.0,18.0,9.00644923822009,9.142024209282848
100.0,19.0,6.044521033072647,8.04403302088569
100.0,20.0,9.549154791345869,9.591575661957473
100.0,21.0,8.830218113249535,10.178903245889963
100.0,22.0,8.57890595538041,7.963598817448157
100.0,23.0,8.340591438157784,9.361493249168351
100.0,24.0,9.323190411147273,9.12379498755404
100.0,25.0,6.8072198611845085,9.604501309871688
100.0,26.0,7.910311028513405,7.586068362303985
100.0,27.0,8.380157306646742,14.311676746269375
100.0,28.0,8.599385161771052,7.600666808407263
100.0,29.0,8.446294820520857,11.143375861099733
100.0,30.0,7.845841542208068,9.184237345933346
100.0,31.0,7.888209249859171,7.241077161156959
100.0,32.0,7.945112390190889,10.522502295107628
100.0,33.0,9.513675790960102,10.362863034464153
100.0,34.0,7.97934942889702,10.444744653736311
100.0,35.0,9.557438161725477,12.071647621894916
100.0,36.0,7.694199757520368,11.517928979696052
100.0,37.0,7.6455328181839635,7.010409025776448
100.0,38.0,8.600384229019507,9.381866654237907
100.0,39.0,8.673459181313667,11.128409729314976
100.0,40.0,8.698173686499327,10.842396093998438
100.0,41.0,7.9173544381878775,10.78501686987366
100.0,42.0,7.390261291535003,9.85361163769195
100.0,43.0,8.313394161827867,8.402609715640475
100.0,44.0,8.805862197060565,8.232578166197648
100.0,45.0,9.907895939241202,11.810316408339073
100.0,46.0,8.175371007202665,6.81532851267156
100.0,47.0,8.975214625924792,8.69124048909963
100.0,48.0,7.888326873197016,10.158316981037876
100.0,49.0,7.330701092959342,11.301567262720754
100.0,50.0,7.021721642310932,8.36425438553373
100.0,51.0,7.72872728543471,8.639489229677313
100.0,52.0,6.936581395749235,6.352250037060142
100.0,53.0,8.083213440986519,6.815311052248134
100.0,54.0,8.204536737306087,8.720927628771813
100.0,55.0,8.554338581395228,8.375494538278906
100.0,56.0,6.81832648932768,7.920152995452827
100.0,57.0,7.950682962148942,10.288546012620886
100.0,58.0,8.417896025824843,11.993280475989154
100.0,59.0,6.965603999119839,8.197586706583152
100.0,60.0,8.260958124381022,12.677906557762169
100.0,61.0,7.075348909231908,11.473020308989023
100.0,62.0,7.345556313410352,11.69066871197598
100.0,63.0,8.60519882536905,10.823114705709557
100.0,64.0,8.492062412133926,8.14897053159207
100.0,65.0,9.344699667661061,9.845947526376206
100.0,66.0,8.01700765331265,10.865408786038714
100.0,67.0,7.801799714089834,9.735312531635868
100.0,68.0,7.316985942981196,9.05967275705954
100.0,69.0,8.905934658180932,7.825927814114497
100.0,70.0,9.134137306093821,11.415395102464505
100.0,71.0,8.050720824579859,11.137814163461188
100.0,72.0,8.831904890613652,8.414555237080798
100.0,73.0,7.193897516597044,9.05574725569027
100.0,74.0,8.649391302179813,10.24234673146299
100.0,75.0,9.780184642284576,9.92627227540168
100.0,76.0,7.6973130750972665,13.766847864592233
100.0,77.0,7.852601214580727,10.231920069972004
100.0,78.0,7.4839582476515805,10.331984183077102
100.0,79.0,8.305979565810528,8.541852558653883
100.0,80.0,7.7560106942615645,6.060824648162711
100.0,81.0,8.21590682556374,7.410729070189413
100.0,82.0,8.020724975023853,10.673246758944801
100.0,83.0,8.347454688594595,9.294409216829681
100.0,84.0,7.691701126984067,9.780105832838666
100.0,85.0,8.284077740557587,8.921191855915051
100.0,86.0,8.739213074424475,12.314348658091562
100.0,87.0,10.114212127838476,9.882656099036765
100.0,88.0,7.34462065971156,7.336226417074975
100.0,89.0,8.047958934243841,11.764146947372813
100.0,90.0,8.06300903037783,10.485596160348889
100.0,91.0,7.335109666468979,8.211859561764525
100.0,92.0,7.923088426185866,7.818320143222883
100.0,93.0,8.410869204859667,7.7373006006570755
100.0,94.0,8.407296779355553,11.91083424393288
100.0,95.0,7.692617822877187,6.583302909555812
100.0,96.0,9.148461539293516,8.750558520809847
100.0,97.0,7.817317333052415,9.660611740955364
100.0,98.0,6.901530375686364,12.046008479432302
100.0,99.0,6.157047387006989,10.149327262442261
150.0,0.0,8.3263388978567,12.04030962918053
150.0,1.0,8.232859606189828,8.482269820384378
150.0,2.0,7.37605191899225,9.247740658702986
150.0,3.0,9.391386994015065,9.573939405547979
150.0,4.0,8.836358393962467,12.765421489399955
150.0,5.0,8.213430997053301,11.132864663066483
150.0,6.0,7.7891059552125315,9.398947561478222
150.0,7.0,7.865100654687991,6.790656624105734
150.0,8.0,7.595153767879151,5.853009719034012
150.0,9.0,7.213854433591254,7.287064515742754
150.0,10.0,7.717480888068917,8.397583514082255
150.0,11.0,7.322379456466629,7.033050849779594
150.0,12.0,7.582390567147619,9.361304497630115
150.0,13.0,8.723107486878702,12.434367768339225
150.0,14.0,8.683451406885613,13.794768966384098
150.0,15.0,7.834942164819856,9.402142441890529
150.0,16.0,8.00777418452569,11.317543058957327
150.0,17.0,8.669486654034209,14.340273093698068
150.0,18.0,9.072188907116214,9.19213679877663
150.0,19.0,7.1516136199672635,8.516348178448565
150.0,20.0,8.395046451347227,9.025106407842557
150.0,21.0,8.07383028779424,9.68173841467297
150.0,22.0,8.558346261468877,7.953899166266352
150.0,23.0,8.069215689509122,9.310364567296082
150.0,24.0,8.609483490679713,8.741502520419777
150.0,25.0,7.803581850293017,9.952217691259404
150.0,26.0,8.19805781137009,7.863371101855493
150.0,27.0,8.87954071769093,14.279023220003294
150.0,28.0,8.542241885094484,7.562758958831158
150.0,29.0,7.733192411361319,11.09334449290094
150.0,30.0,7.86288472681943,9.18584451750054
150.0,31.0,8.78384599091372,7.640995347872093
150.0,32.0,8.414447902747966,10.67747495355834
150.0,33.0,9.447389113330862,10.311021364251156
150.0,34.0,9.015129508533617,10.444915575873411
150.0,35.0,9.11238824056677,12.086903658041724
150.0,36.0,8.043703003244635,11.65257289626161
150.0,37.0,8.21183416747121,7.442559344297266
150.0,38.0,8.761261616777738,9.413603273690835
150.0,39.0,8.632939577032657,11.126833966926268
150.0,40.0,9.045018045820825,10.935614004352178
150.0,41.0,7.77546567654689,10.767373524908423
150.0,42.0,7.4699984004886915,9.870116403708744
150.0,43.0,8.021357226615413,8.21563595413855
150.0,44.0,9.57538080087449,8.693829801627814
150.0,45.0,8.883175441272115,11.463393399273803
150.0,46.0,8.320830418063409,6.92434486345208
150.0,47.0,8.471805260705375,8.47140963109685
150.0,48.0,8.579127644437515,10.525353925016327
150.0,49.0,8.068217353154498,11.502773963260507
150.0,50.0,7.132209701822952,8.38537733352407
150.0,51.0,7.962022726264779,8.713342145235073
150.0,52.0,7.151991858962097,6.430644485469365
150.0,53.0,8.168687893034175,6.874213593331941
150.0,54.0,8.223134175639858,8.728166368064242
150.0,55.0,8.639444527634817,8.415052265678655
150.0,56.0,7.862825263424749,8.335165788353411
150.0,57.0,7.363084808286709,9.984680417394292
150.0,58.0,8.613726826354007,12.065785903939176
150.0,59.0,7.685433850695555,8.677930421309517
150.0,60.0,8.457492290604618,12.740753444354525
150.0,61.0,7.688991721522899,11.51304525782537
150.0,62.0,7.015282802783675,11.589170202339254
150.0,63.0,8.773503430282512,10.864093706527916
150.0,64.0,8.346763269961103,8.065599842987147
150.0,65.0,9.184108166926306,9.749089258944947
150.0,66.0,8.327011603905698,10.980195701481566
150.0,67.0,7.855662037537581,9.739072968252644
150.0,68.0,8.430572065626386,9.723849688676768
150.0,69.0,8.594187833643913,7.685653314244517
150.0,70.0,8.959980892086948,11.318507495489696
150.0,71.0,8.348248764837594,11.292248467258082
150.0,72.0,8.882723408301123,8.437177978690741
150.0,73.0,7.414729029392058,9.24613980363811
150.0,74.0,8.074058546823839,9.985308418954112
150.0,75.0,8.832158756713813,9.350336406135833
150.0,76.0,8.196776391557558,13.7724426154235
150.0,77.0,7.989120920003086,10.276063688916278
150.0,78.0,7.972205934986258,10.42977531852026
150.0,79.0,8.133302034905515,8.483739365956874
150.0,80.0,7.815397296704229,6.073920331739829
150.0,81.0,7.692079556690655,7.143098119539706
150.0,82.0,7.817702183205197,10.552258530213834
150.0,83.0,8.846335535676033,9.616962694490974
150.0,84.0,7.957207481700267,9.923425518843848
150.0,85.0,8.324139113353093,8.940075681689887
150.0,86.0,8.389658217075482,12.216085904800668
150.0,87.0,9.002263654368475,9.3821592282128
150.0,88.0,7.428260404879162,7.3776480204539165
150.0,89.0,7.8405202502600275,11.777092944232422
150.0,90.0,7.836048539929002,10.398873976806314
150.0,91.0,7.783511182667693,8.49792829172813
150.0,92.0,8.105194123579631,7.957812715878642
150.0,93.0,8.649396865871383,7.857046216886592
150.0,94.0,7.577215624195498,11.82195590892551
150.0,95.0,8.318682580600475,7.092853193882059
150.0,96.0,8.90711051730845,8.661005702986385
150.0,97.0,8.031074649616892,9.705898025199403
150.0,98.0,7.841393603095045,12.299469165683364
150.0,99.0,6.940281561638781,10.251283533221962
200.0,0.0,8.638899000817043,12.061941424933917
200.0,1.0,8.166545158467434,8.453590764114491
200.0,2.0,7.406640915099918,9.254232650780539
200.0,3.0,9.290557980925149,9.495412720632226
200.0,4.0,8.228454448427268,12.589368011632313
200.0,5.0,8.119175245663401,11.138415260417792
200.0,6.0,7.807413666093731,9.407454291725976
200.0,7.0,8.223859802481128,7.005110339547396
200.0,8.0,7.6391258159075415,5.87735720488677
200.0,9.0,7.2067784465806755,7.283749284791503
200.0,10.0,7.912992174786464,8.503087122013568
200.0,11.0,7.845803893612999,7.493940447002107
200.0,12.0,7.837468080248724,9.45945933904094
200.0,13.0,8.362454126060808,12.31247163362142
200.0,14.0,8.364154014469381,13.727114469649313
200.0,15.0,8.374508521870265,9.584779430589778
200.0,16.0,8.275997821924074,11.395782929114262
200.0,17.0,8.380318267060918,14.36245511764035
200.0,18.0,8.719667730013892,8.925632264718766
200.0,19.0,7.555669138525775,8.69598066081155
200.0,20.0,8.674259736275125,9.155312742499111
200.0,21.0,8.456321277112762,9.93254521375502
200.0,22.0,8.587303427152019,7.967564290229194
200.0,23.0,8.201773667024755,9.334957993766713
200.0,24.0,8.859842156190409,8.873000801476596
200.0,25.0,7.7742787796702695,9.94155462944946
200.0,26.0,8.387043929760138,8.045497789238365
200.0,27.0,8.90761279789837,14.277292303606636
200.0,28.0,8.23914328604169,7.363256398030879
200.0,29.0,8.076652532224433,11.116727086114867
200.0,30.0,7.823971601192067,9.182192101449443
200.0,31.0,8.278190725087763,7.411146495974273
200.0,32.0,8.1849612081998,10.60060417241586
200.0,33.0,9.088453931264388,10.032551449159234
200.0,34.0,8.694909676235637,10.43429759310237
200.0,35.0,8.558439919021744,12.117878954835545
200.0,36.0,8.710747568715098,11.91106461858572
200.0,37.0,8.37864294806497,7.571331065147454
200.0,38.0,8.815487982065305,9.424755462579226
200.0,39.0,8.41613515580044,11.119240157139457
200.0,40.0,8.7943234787749,10.86751149779245
200.0,41.0,8.165179457344276,10.816640496092807
200.0,42.0,8.011016768420966,9.98822880237157
200.0,43.0,7.848020079722117,8.105868843292887
200.0,44.0,9.27585333094561,8.51201278275518
200.0,45.0,8.441509761639452,11.327921470707983
200.0,46.0,7.940297704497184,6.641204073786951
200.0,47.0,8.58119462138367,8.517000344594756
200.0,48.0,8.141547678721723,10.29196551792021
200.0,49.0,8.444642362083341,11.607957040178244
200.0,50.0,7.99080518164957,8.588901706339323
200.0,51.0,8.362598000245432,8.846136029611634
200.0,52.0,7.8649766926215445,6.712696581906049
200.0,53.0,8.316084046933051,6.976461937554311
200.0,54.0,8.114539813527706,8.686012803323687
200.0,55.0,8.542774553471325,8.370151529080735
200.0,56.0,8.25932895128329,8.505662463478702
200.0,57.0,7.3550995017281116,9.98058425088183
200.0,58.0,8.36735873837618,11.974659264469414
200.0,59.0,8.200861596989368,9.026111869691839
200.0,60.0,7.767985192584289,12.521312578522263
200.0,61.0,8.09189279877429,11.547612121369037
200.0,62.0,7.497763397542665,11.737950600173034
200.0,63.0,8.352964011904133,10.762905555299016
200.0,64.0,8.220185807414683,7.993804827336071
200.0,65.0,8.876451713320598,9.568792203242609
200.0,66.0,8.208996710903765,10.936392071603246
200.0,67.0,8.349415568737495,9.776848763402882
200.0,68.0,8.253035770732858,9.616194784424591
200.0,69.0,8.325581053527833,7.567707415292617
200.0,70.0,8.418107906674848,11.01817717886357
200.0,71.0,8.182180058134827,11.205831232844236
200.0,72.0,8.618533839661934,8.320544851654429
200.0,73.0,8.113389740907657,9.849572768660622
200.0,74.0,7.791440895979391,9.860216756556754
200.0,75.0,8.668288914960284,9.2538971970415
200.0,76.0,8.024727480016903,13.7690060912317
200.0,77.0,8.487323010230591,10.441350226814007
200.0,78.0,8.19712222798207,10.477712465247967
200.0,79.0,8.194226760576111,8.504078207033192
200.0,80.0,8.160469486083954,6.160359427753185
200.0,81.0,7.591159365276104,7.093059461298811
200.0,82.0,8.13898479721657,10.743951770057318
200.0,83.0,8.535565485733212,9.415500083083625
200.0,84.0,7.830550734861866,9.85490376871247
200.0,85.0,8.244758273555728,8.902697143658623
200.0,86.0,8.268498591366203,12.182371412521755
200.0,87.0,8.696634876093741,9.252900143570367
200.0,88.0,8.258705034697792,7.806329358309646
200.0,89.0,7.8930408475704015,11.773545207995307
200.0,90.0,7.960196905298759,10.44617813750286
200.0,91.0,8.229061915360143,8.784347424449685
200.0,92.0,7.982140124216972,7.86353843421522
200.0,93.0,8.657300295104998,7.861061556562729
200.0,94.0,8.228366793612048,11.88979945282547
200.0,95.0,8.66776382680813,7.379921164962256
200.0,96.0,8.219518095431619,8.420294096050648
200.0,97.0,8.139625438895395,9.72956017743918
200.0,98.0,8.466309230228555,12.488341159015762
200.0,99.0,7.611325321893074,10.355089411251392
250.0,0.0,8.153693400344794,12.030749045378032
250.0,1.0,8.196553975980619,8.46655471101432
250.0,2.0,7.83371547820878,9.348046376467346
250.0,3.0,9.137707872012188,9.37637146480596
250.0,4.0,8.251343780499258,12.595695776462756
250.0,5.0,8.308117482885859,11.127937160462187
250.0,6.0,7.625893374066354,9.323295211309365
250.0,7.0,8.602272051739709,7.239955081672278
250.0,8.0,8.742584097443489,6.511231501276488
250.0,9.0,7.514074982136757,7.4289705786029225
250.0,10.0,7.915073154352627,8.504218172944437
250.0,11.0,8.068362202499257,7.690823167699065
250.0,12.0,7.999825896862923,9.522964029191973
250.0,13.0,8.505356532137299,12.360635037150903
250.0,14.0,8.44713470168056,13.744690265923975
250.0,15.0,8.217492568179795,9.530052402775393
250.0,16.0,8.192870467069882,11.371014000964031
250.0,17.0,8.313052441242519,14.368239170730995
250.0,18.0,8.56817290564208,8.812333596325216
250.0,19.0,8.262605851013687,9.017066942466483
250.0,20.0,8.720841680030382,9.17727496325046
250.0,21.0,8.089244268600536,9.691797236332444
250.0,22.0,8.52499955429839,7.938203562494057
250.0,23.0,8.378914654719503,9.368986621199568
250.0,24.0,8.468667558739718,8.668120572649743
250.0,25.0,7.994486948155563,10.022164444304694
250.0,26.0,8.373049571816665,8.032011369833558
250.0,27.0,8.600586009425854,14.296927617946665
250.0,28.0,8.185676342276052,7.328472511792142
250.0,29.0,8.34839043133043,11.136105846666762
250.0,30.0,7.914548182983768,9.190797390949363
250.0,31.0,8.16011514707663,7.358955836570741
250.0,32.0,8.148777908216145,10.58867708464347
250.0,33.0,8.945718774156738,9.922877280075722
250.0,34.0,8.442293136057875,10.431018368774405
250.0,35.0,8.000977060525456,12.160920113899195
250.0,36.0,8.616007007008758,11.874125901666373
250.0,37.0,8.200170240233454,7.433573800351144
250.0,38.0,8.505192690658761,9.364257561337755
250.0,39.0,8.085091075064737,11.112135780598061
250.0,40.0,8.493839775319609,10.790757400556164
250.0,41.0,8.297068640980862,10.834413847652026
250.0,42.0,8.206622115830429,10.032778704530193
250.0,43.0,8.370329394410973,8.439143156547967
250.0,44.0,8.811506045353303,8.23589653996236
250.0,45.0,8.408341639330663,11.317818802021442
250.0,46.0,7.887692841726788,6.602509071181294
250.0,47.0,8.296724927955234,8.399510092029953
250.0,48.0,8.240793624918863,10.34457223941521
250.0,49.0,8.461183496548426,11.612643694943351
250.0,50.0,8.281721188451774,8.675978970515791
250.0,51.0,8.100076184171035,8.758191248871034
250.0,52.0,8.29634872511691,6.899436460259752
250.0,53.0,8.927998061638904,7.406858980082033
250.0,54.0,8.159854682065394,8.703561665778148
250.0,55.0,8.363865366527374,8.288997478800619
250.0,56.0,8.294016206900716,8.520904333044296
250.0,57.0,7.586371239713405,10.099478599865815
250.0,58.0,7.91215369778704,11.80936864401979
250.0,59.0,8.04257743211628,8.918535538504523
250.0,60.0,7.622436845077908,12.475672823421837
250.0,61.0,8.275181892103195,11.564876494268558
250.0,62.0,8.021204802174402,11.903304175917425
250.0,63.0,8.047841563766578,10.693110271944702
250.0,64.0,8.590151661517714,8.205594117728754
250.0,65.0,8.405303154090351,9.298525127232848
250.0,66.0,8.16124850843942,10.918707552172007
250.0,67.0,8.242770898044117,9.767952911485157
250.0,68.0,8.50143326524314,9.766928549907394
250.0,69.0,7.8264447184399755,7.359321857569286
250.0,70.0,8.410977205849033,11.014230357424545
250.0,71.0,8.371187775875681,11.304185248927899
250.0,72.0,8.432867772455909,8.242740964823732
250.0,73.0,8.234619161347226,9.95427856851177
250.0,74.0,7.907825968213922,9.91146972445321
250.0,75.0,8.342247462661911,9.063748516073165
250.0,76.0,8.243000309774562,13.773524601855476
250.0,77.0,8.42497858539755,10.4204492083502
250.0,78.0,7.9961125710853755,10.434800139255907
250.0,79.0,7.818624477248743,8.381848790868165
250.0,80.0,8.082889029987957,6.139050675848629
250.0,81.0,7.980443021765914,7.28964361963733
250.0,82.0,7.940626227967649,10.62547143313071
250.0,83.0,8.182976004508735,9.189002448903274
250.0,84.0,8.216881974186764,10.064455144891326
250.0,85.0,8.181806172424599,8.873118265161361
250.0,86.0,8.308656437036383,12.193513265811031
250.0,87.0,8.337793572438589,9.109832364544216
250.0,88.0,8.637639205019354,8.013802414191273
250.0,89.0,8.247757955030751,11.753150931554018
250.0,90.0,8.217233535146248,10.54485835431083
250.0,91.0,8.486827789548931,8.950903972370096
250.0,92.0,7.810570879817512,7.732173162448564
250.0,93.0,8.591726635147253,7.827817998037408
250.0,94.0,8.323270551194693,11.900890992177523
250.0,95.0,8.648171179797146,7.363775372518019
250.0,96.0,8.315047872473693,8.453021890037284
250.0,97.0,8.466565593939796,9.802550327996306
250.0,98.0,8.246191749451608,12.420442411646743
250.0,99.0,7.969249909981104,10.412191228278505
316.0,0.0,8.049283629406254,12.025922608955092
316.0,1.0,8.231206742655468,8.481552482203877
316.0,2.0,8.166922079638418,9.424520637747625
316.0,3.0,8.350087178115656,8.765787201810904
316.0,4.0,8.079816265805677,12.549172786048182
316.0,5.0,8.046055710388988,11.143037780294593
316.0,6.0,8.234951866981003,9.609479096525183
316.0,7.0,8.333047987484537,7.072133694277854
316.0,8.0,8.32812793787741,6.267354242085198
316.0,9.0,8.291827208026028,7.8068556651433765
316.0,10.0,8.27112707893973,8.700214150026703
316.0,11.0,8.420111286692752,8.002918556036517
316.0,12.0,8.205584834497124,9.604805180373855
316.0,13.0,8.132703768362841,12.235417278921872
316.0,14.0,8.077140288779292,13.66690555685186
316.0,15.0,8.186781119269945,9.519446291405943
316.0,16.0,8.133945668631206,11.353779622641607
316.0,17.0,7.9463453248928575,14.405025790965805
316.0,18.0,8.339179988001991,8.642254722383884
316.0,19.0,8.257798777299493,9.01485479835912
316.0,20.0,8.222172037374683,8.945663418486546
316.0,21.0,8.295076361597857,9.826576118605562
316.0,22.0,8.28176458331462,7.824123762611638
316.0,23.0,8.168960619411969,9.328761934060768
316.0,24.0,8.274227074690595,8.567774473743777
316.0,25.0,8.191907806254322,10.096071346256263
316.0,26.0,8.446238623677512,8.102543955410018
316.0,27.0,7.967048086447947,14.341481672141391
316.0,28.0,8.344175334940346,7.4320138667431355
316.0,29.0,8.099900673324733,11.118363066414517
316.0,30.0,8.135108990248575,9.21260027248365
316.0,31.0,8.264869725366417,7.405224421334148
316.0,32.0,8.160643367504688,10.592588291594138
316.0,33.0,8.335674281929558,9.456668332720396
316.0,34.0,8.0604494156026,10.439950996400237
316.0,35.0,8.022627331408364,12.159073799455406
316.0,36.0,8.157285229318491,11.696391553445668
316.0,37.0,8.381748456761152,7.573732083444965
316.0,38.0,8.142419567420413,9.301595823672363
316.0,39.0,8.049908333033358,11.111715442454999
316.0,40.0,8.137481680884092,10.706083082984602
316.0,41.0,8.0931804011592,10.807268742232527
316.0,42.0,8.163472702368527,10.022790414376972
316.0,43.0,8.302312623400068,8.395499061815972
