seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
57,10,2160,2160,8.71300448305629,0.9812344538546948,0.9654316915290136,0.0165813671421537,-0.5634204332525206,14.847829084423957,0.175250240490406,350,0.3,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.4666666666666666
46,10,2160,2160,13.51902318848504,0.0237973779877733,12.459200997175994,0.1435972968171693,-0.3132973849405833,15.502676954269406,0.1782402110221301,700,0.02,6,0.7,0.8,0.0,0.5,10.0,2,0.0,-0.7817359599705715
26,10,2160,2160,11.850190808331524,-2.18623314260924e-05,11.32089921068262,0.1383159729169363,-0.493495163284529,15.140179019504124,0.1785052939158748,700,0.3,10,0.7,0.6,0.0,1.0,10.0,2,0.0,0.0
52,10,2160,2160,14.207462880346508,0.7748306311992319,4.856406304736932,0.0826552188300032,-1.0064910977080077,14.455567272239264,0.1753982332789083,100,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0060790554368006
22,10,2160,2160,11.68428099879512,-1.75840283955786e-06,11.293061613859956,0.1349115623429823,-0.9293031706937072,17.634693182486078,0.1945155999629336,700,0.1,6,0.9,0.8,0.0,0.5,10.0,3,0.0,0.0
42,10,2160,2160,11.100765133831237,0.9590606242665264,0.7826624177486844,0.0284566156294833,-0.2657817577458319,12.774357291371734,0.1479300865830991,700,0.02,10,0.7,0.6,0.0,0.5,0.0,3,0.6666666666666666,0.4181818181818181
53,10,2160,2160,12.50411415276704,-6.543625630683891e-06,12.447072779337564,0.1484965039337515,-0.0363460731402256,11.33849758360121,0.1451592933431295,700,0.3,6,0.9,0.6,0.0,1.0,10.0,3,0.0,0.0
62,10,2160,2160,14.022065207516704,0.0499244057108875,12.818840042043616,0.153080346233583,-0.9196252886860554,10.814737163119846,0.1281165006661649,700,0.1,10,0.7,0.6,0.0,1.0,10.0,1,0.0,0.0
48,10,2160,2160,10.862166704160195,0.6552711737069941,5.11381622420417,0.0746526415679374,-0.6750612320499023,18.98262280826216,0.2066177371308952,100,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.2363636363636363
63,10,2160,2160,6.671452009280523,0.91487039420848,1.638728961436837,0.0287762065767567,-0.4367692247951957,15.132240806597252,0.1767920036825444,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.0,-0.1636363636363636
71,10,2160,2160,11.885850284011276,0.0654142253368289,10.485371270356357,0.121566135677549,-0.3844972295497535,14.025200339423286,0.1682537706310208,700,0.02,6,0.7,0.6,0.0,2.0,10.0,2,0.6666666666666666,0.6092717958449424
59,10,2160,2160,10.044060000666864,0.0169029423548173,9.54749450330381,0.1200173324084092,-1.133361512498226,16.687624614503648,0.1910028589506723,350,0.02,6,0.7,0.6,0.5,2.0,10.0,1,0.0,0.0
58,10,2160,2160,11.62378274228838,-1.2305259373679434e-06,10.860089193273472,0.1331023750032665,-0.5689517280516581,16.781366670396594,0.1922391288933928,700,0.1,6,0.7,0.8,0.0,0.5,10.0,3,0.0,0.0
38,10,2160,2160,12.06375103685591,-7.144387337287839e-07,11.638512095698603,0.1499861007106053,-1.2441131018635732,16.0485250766189,0.1775195010779793,100,0.3,6,0.9,0.6,0.0,1.0,10.0,3,0.0,0.0
61,10,2159,2160,12.499449021530443,0.2190215029525399,9.598223422334502,0.1149512549976981,-0.3503997806952006,15.736452016477234,0.1810899106495123,100,0.05,10,0.9,0.6,0.5,0.5,10.0,1,0.0,-0.5247813488251172
64,10,2160,2160,12.878813268873426,0.1577556286638864,10.601338248076264,0.1314086039030177,-0.1923756571926878,13.72363429316768,0.1660909707056537,100,0.3,6,0.7,0.6,0.5,2.0,10.0,3,0.3333333333333333,-0.0580258853185659
66,10,2160,2160,11.026656570964388,-3.694091426331703e-05,10.57004191522245,0.1241061037294225,-1.0437904517515206,17.81733671206015,0.1926400375621617,100,0.1,6,0.7,0.8,0.0,0.5,10.0,3,0.0,0.0
65,10,2160,2160,9.866972916799565,0.9572201328136488,1.3304084012646191,0.0256154861259092,0.0041850577591544,11.78383671539801,0.1524052695268483,350,0.3,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.4255338805760452
73,10,2160,2160,9.078966622287751,0.9999076147868334,0.0824780305119174,0.0012387037713134,-0.4901393162702716,11.318810441146638,0.1486662670352884,700,0.3,10,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.1757575757575757
69,10,2160,2160,8.588671037179452,-5.043418163097613e-07,8.410221373063546,0.1027550338625311,-2.979773830051645,21.21193552017212,0.2280084792365286,100,0.3,6,0.7,0.8,0.0,2.0,10.0,3,0.0,0.0
44,10,2160,2160,10.176556436397412,0.8020805351343391,3.280300371166733,0.0623401968018856,-0.2387278793897083,16.942759544716946,0.1858942397270931,350,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.4666666666666666
70,10,2160,2160,8.767036370877866,-6.675352785046051e-05,8.592004744918258,0.1107261172332919,-2.079749623880335,18.04656081729465,0.1950909546575466,350,0.3,6,0.7,0.8,0.0,2.0,10.0,2,0.0,0.0
78,10,2160,2160,10.659496690255626,-4.375978455595231e-06,10.17427219744082,0.1232027544581161,-0.9067798023730972,15.62702522807651,0.1768340125607785,100,0.1,10,0.7,0.6,0.0,0.5,10.0,2,0.0,0.0
55,10,2160,2160,5.620570438526295,-1.9963216805640727e-05,5.540000340497053,0.0713438143424261,-1.0892118037162994,20.764056652916803,0.2355090474017485,350,0.3,6,0.7,0.8,0.0,2.0,10.0,3,0.0,0.0
68,10,2160,2160,9.890263417738456,0.039846967758184,9.09682480953358,0.1116703557607648,-0.7791133127934724,14.898633408016629,0.1675093089446054,700,0.05,10,0.9,0.6,0.0,1.0,10.0,1,0.3333333333333333,0.2611164839335467
88,10,2160,2160,9.272999324842734,0.936638497759247,1.6812539941070848,0.0285731626775832,-0.9675018055328806,17.74139735020973,0.2104852118836802,100,0.1,6,0.7,0.6,0.5,1.0,0.0,3,0.0,-0.3696969696969697
75,10,2160,2160,8.934106875702186,0.7968086433943545,3.448710014113673,0.04547639343096,-1.095144249722689,15.054183169161831,0.1664847101052782,100,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.8181818181818182
80,10,2160,2160,12.68733733565719,-3.9841601928047865e-05,12.420069454334405,0.1490988189719468,-0.2254682440573401,13.812878699832494,0.1632453013098904,350,0.3,10,0.7,0.8,0.0,0.5,10.0,1,0.0,0.0
77,10,2160,2160,11.914361264617355,0.2882216310351296,10.12516794098748,0.1269772808957207,-0.6845882532644094,12.818103197592276,0.1540875261487301,700,0.3,6,0.9,0.8,0.0,0.5,10.0,3,0.3333333333333333,-0.1017026761861965
36,10,2160,2160,9.09020445175012,0.918204775107776,1.732558828311869,0.0316256207788317,-1.3595005575929422,22.596811477522607,0.2436853354816802,700,0.3,10,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.3818181818181818
74,10,2160,2160,7.34125083623109,-3.0159846864386e-07,7.075616220191673,0.0920014578073664,-0.9698176782070608,18.193753162666603,0.20580250854793,700,0.05,10,0.7,0.6,0.5,1.0,10.0,2,0.0,0.0
82,10,2160,2160,11.231547419395712,0.9272351642120806,1.739306934923796,0.036182530061454,-0.4362985216652377,13.604777003526689,0.1545908702204227,350,0.3,10,0.9,0.6,0.5,0.5,0.0,2,0.6666666666666666,0.7173285415424762
76,10,2160,2160,13.995825726897626,0.157368259742365,12.356904515160457,0.145316327759031,-0.507873318463389,15.747885057661268,0.1797460231023887,700,0.02,10,0.9,0.6,0.5,1.0,10.0,2,0.0,-0.1627533804635074
49,10,2160,2160,10.12966161056801,-2.709635467113003e-06,9.801114208433363,0.124461676625827,-1.454626298185021,16.430808736306652,0.183249220481008,700,0.3,6,0.9,0.6,0.0,2.0,10.0,3,0.0,0.0
79,10,2160,2160,14.737741950308834,0.6192479223489071,6.627933458752103,0.0971439909771825,-0.3918759562528879,15.064603620458534,0.173016228026626,100,0.02,6,0.9,0.8,0.0,1.0,0.0,3,0.3333333333333333,-0.1272727272727272
85,10,2160,2160,8.501317927622132,0.8893399424638386,1.673085410511035,0.0346921728489159,-0.6981357557040988,16.29550295350728,0.1894584095419384,100,0.05,6,0.9,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.5227987675648555
50,10,2160,2160,11.730010451917297,-6.368386215327426e-05,11.545149773491756,0.1359489799416582,-0.5504565915790949,14.786972319285075,0.1680638933278162,100,0.3,10,0.7,0.6,0.0,2.0,10.0,3,0.0,0.0
83,10,2160,2160,7.8801278360463956,0.9731512202715098,1.0312494119315374,0.0184507942139676,-1.4234899060799795,17.976264275610447,0.2197012169915541,350,0.3,6,0.7,0.6,0.5,1.0,0.0,1,0.3333333333333333,-0.0787878787878787
84,10,2160,2160,7.030850763144318,-5.009055361604453e-07,6.858780210989493,0.0870464110628851,-1.9648900402901612,20.83295004915308,0.2329954594489859,700,0.3,6,0.7,0.8,0.5,2.0,10.0,3,0.0,0.0
81,10,2159,2160,11.314668635196004,-1.1887755662076671e-06,11.17735349770882,0.1375436981437758,-0.4702322933663982,15.643629847632514,0.1781789649328302,350,0.1,10,0.9,0.6,0.5,1.0,10.0,2,0.0,0.0
92,10,2160,2160,14.60821828312344,0.10880633678203,12.78149021961071,0.1437826249424391,-0.2631209303893278,8.72887732187907,0.107492917984085,350,0.1,6,0.7,0.8,0.5,2.0,10.0,3,0.6666666666666666,-0.0378867615212041
94,10,2159,2160,12.992862339747507,0.2505427757584706,10.699273087173326,0.1245304810537413,-0.6759508991002443,13.36557924217648,0.1588220074818299,350,0.02,10,0.7,0.6,0.0,2.0,10.0,3,0.6666666666666666,0.4125099905973161
90,10,2160,2160,11.417838269869485,-5.337383188752653e-07,10.82561442339862,0.1275782607743363,-0.8188967809647953,14.756092874738908,0.1706025341189379,350,0.3,10,0.7,0.8,0.0,0.5,10.0,1,0.0,0.0
